id1,id2,distance
65,9,23.280893453645632
65,10,70.95068710026705
65,11,37.107950630558946
65,12,20.049937655763422
65,13,53.094255809833136
65,14,56.7626637852735
65,15,61.09009739720506
65,16,18.411952639521967
65,17,70.5620294492725
65,18,75.9802605944465
65,19,11.180339887498949
65,20,19.209372712298546
65,21,48.176757881783615
65,22,65.06919393998976
65,23,40.607881008493905
65,24,70.34912934784623
65,25,23.727621035409346
65,26,65.73431371817918
65,27,69.95712972957081
65,28,19.72308292331602
65,29,66.15889962809237
65,30,26.19160170741759
65,31,20.92844953645635
65,32,20.322401432901575
65,33,65.63535632568775
65,34,35.397740040855716
65,35,33.301651610693426
65,36,65.58200972827838
65,37,64.06246951218786
65,38,61.04096984812741
65,39,35.24202037341219
65,40,24.289915602982237
65,41,48.47679857416329
65,42,60.30754513325841
65,43,45.65084884205331
65,44,66.49060083951716
65,45,17.08800749063506
65,46,20.904544960366874
65,47,68.99275324264136
65,48,63.85138996137829
65,49,58.60034129593445
65,50,32.38826948140329
65,51,17.916472867168917
65,52,71.04927867332644
65,53,62.68173577685928
65,54,40.63249930782009
65,55,74.3370701601832
65,56,64.13267497929586
65,57,24.351591323771842
65,58,47.34976240700686
65,59,31.827660925679098
65,60,63.8200595424354
65,61,30.099833886584822
65,62,64.07027391856539
65,63,47.968739820845826
65,64,43.78355855797927
65,66,53.1883445878888
65,67,16.76305461424021
65,68,77.47257579298626
65,69,31.96873472629156
65,70,41.773197148410844
65,71,64.89221833163049
65,72,37.429934544425805
65,73,52.744667976962376
65,74,54.57105459856901
65,75,28.705400188814647
65,76,36.90528417449187
65,77,55.29014378711634
65,78,25.357444666211933
65,79,70.178344238091
65,80,32.69556544854363
65,81,22.15851980616034
65,82,39.06404996924922
65,83,55.04543577809154
65,84,58.881236400062114
65,85,46.78675026115834
65,86,43.30127018922193
65,87,66.12866246946176
65,88,18.681541692269406
65,89,57.41080037762929
65,90,18.841443681416774
65,91,46.2709412050371
65,92,26.095976701399778
65,93,50.89204259999789
65,94,47.686476070265456
65,95,72.80109889280519
65,96,61.84658438426491
65,97,25.495097567963924
65,98,47.47630988187688
65,99,56.57738063926254
65,100,61.91930232165088
66,1,72.39475119095306
66,2,43.3589667773576
66,3,63.631753079732135
66,4,21.400934559032695
66,5,47.968739820845826
66,6,37.70941526992961
66,7,97.18538984847466
66,8,8.94427190999916
66,9,43.18564576337837
66,10,96.46242791885346
66,11,59.14389233048498
66,12,60.440052945046304
66,13,66.6783323126786
66,14,57.01754116059373
66,15,22.825424421026653
66,16,54.35071296680477
66,17,54.35071296680477
66,18,50.33885179461288
66,19,43.749285708454714
66,20,58.90670590009256
66,21,43.70354676682432
66,22,80.18104514160439
66,23,55.60575509783138
66,24,95.63472172804185
66,25,59.21148537234985
66,26,95.79144011862438
66,27,68.09552114493287
66,28,64.2339474110069
66,29,55.06359959174482
66,30,59.50630218724736
66,31,71.56116265125938
66,32,50.75431016179808
66,33,93.42911751697112
66,34,55.98214000911362
66,35,73.14369419163897
66,36,69.81403870282824
66,37,84.92938243034621
66,38,47.634021455258214
66,39,60.96720429870473
66,40,56.24055476255546
66,41,36.124783736376884
66,42,35.749125863438955
66,43,75.63729238940273
66,44,74.2024258363566
66,45,65.612498809297
66,46,50.3189825016365
66,47,58.728187440104094
66,48,27.892651361962706
66,49,24.596747752497688
66,50,32.341923257592455
66,51,50.039984012787215
66,52,91.21951545584969
66,53,37.92097045171708
66,54,69.81403870282824
66,55,50.049975024968795
66,56,70.09992867328754
66,57,44.04543109109048
66,58,19.87460691435179
66,59,22.360679774997898
66,60,78.91767862779544
66,61,48.46648326421054
66,62,92.99462350050136
66,63,35.35533905932738
66,64,49.29503017546495
66,65,53.1883445878888
66,67,48.744230427815765
66,68,68.4324484437025
66,69,55.614746245937326
66,70,43.88621651498338
66,71,45.9782557302906
66,72,27.16615541441225
66,73,65.49045732013177
66,74,68.00735254367721
66,75,37.16180835212409
66,76,81.7618492941543
66,77,67.63135367564367
66,78,60.01666435249463
66,79,49.33558553417604
66,80,34.49637662132068
66,81,72.34638899074369
66,82,79.1012010022604
66,83,37.376463182061514
66,84,17.146428199482248
66,85,28.982753492378876
66,86,78.4219357067906
66,87,43.61192497471305
66,88,44.78839135311738
66,89,14.317821063276353
66,90,47.265209192385896
66,91,32.46536616149585
66,92,37.416573867739416
66,93,11.445523142259598
66,94,46.486557196677836
66,95,59.74110812497538
66,96,78.95568377260753
66,97,64.96922348312314
66,98,63.75735251718032
66,99,24.20743687382041
66,100,31.38470965295043
67,1,35.34119409414458
67,2,12.0
67,3,35.17101079013795
67,4,39.6232255123179
67,5,29.614185789921695
67,6,17.378147196982766
67,7,66.03786792439622
67,8,51.146847410177685
67,9,32.57299494980466
67,10,70.43436661176133
67,11,47.22287581247038
67,12,35.17101079013795
67,13,58.60034129593445
67,14,57.227615711297986
67,15,50.96076922496363
67,16,14.352700094407323
67,17,71.03520254071216
67,18,65.09992319503918
67,19,19.949937343260004
67,20,11.045361017187261
67,21,34.02939905434711
67,22,53.637673327615545
67,23,24.08318915758459
67,24,68.10286337592568
67,25,27.386127875258307
67,26,56.28498911788115
67,27,55.072679252057455
67,28,29.223278392404914
67,29,60.06662967072483
67,30,15.7797338380595
67,31,35.679125549822544
67,32,32.12475680841802
67,33,65.94694837519019
67,34,39.06404996924922
67,35,26.720778431774775
67,36,64.26507605223851
67,37,67.29784543356496
67,38,45.39823785126467
67,39,50.48762224545735
67,40,11.445523142259598
67,41,34.132096331752024
67,42,52.97169055259611
67,43,33.54101966249684
67,44,52.820450584977024
67,45,23.259406699226016
67,46,4.47213595499958
67,47,69.14477565225012
67,48,54.27706698044764
67,49,61.065538563088104
67,50,27.09243436828813
67,51,10.198039027185569
67,52,71.81225522151495
67,53,51.43928459844674
67,54,42.59107887809371
67,55,67.29784543356496
67,56,62.112800613078136
67,57,14.0
67,58,37.134889255254286
67,59,31.304951684997057
67,60,68.14690014960328
67,61,38.535697735995385
67,62,64.68384651518491
67,63,35.86084215408221
67,64,31.272991542223778
67,65,16.76305461424021
67,66,48.744230427815765
67,68,63.96092557178953
67,69,22.02271554554524
67,70,43.474130238568314
67,71,50.73460357586329
67,72,29.966648127543394
67,73,45.221676218380054
67,74,41.677331968349414
67,75,34.77067730142742
67,76,33.12099032335839
67,77,42.82522621072771
67,78,24.124676163629637
67,79,54.89990892524322
67,80,25.80697580112788
67,81,31.464265445104548
67,82,55.326304774492215
67,83,41.19465984809196
67,84,52.478567053607705
67,85,44.45222154178574
67,86,50.05996404313531
67,87,64.73020933072904
67,88,13.038404810405298
67,89,49.08156476723211
67,90,2.449489742783178
67,91,33.49626844888845
67,92,16.73320053068151
67,93,43.393547907494266
67,94,39.102429592034305
67,95,59.90826320300064
67,96,54.46099521676041
67,97,34.36568055487916
67,98,31.953090617340916
67,99,58.73670062235365
67,100,49.3254498205541
68,1,58.42944463196617
68,2,66.71581521648372
68,3,57.810033731178535
68,4,53.1883445878888
68,5,82.59539938761722
68,6,62.68173577685928
68,7,55.154328932550705
68,8,77.06490770772389
68,9,77.7303029712351
68,10,69.7853852894716
68,11,83.07225770376053
68,12,87.3040663428686
68,13,76.08547824650904
68,14,60.860496218811754
68,15,48.60041152089147
68,16,61.424750711744856
68,17,69.2314957226839
68,18,27.367864366808018
68,19,78.03204469959762
68,20,70.34912934784623
68,21,60.14149981501958
68,22,33.19638534539566
68,23,47.02127178203499
68,24,64.4437739428721
68,25,66.46051459325304
68,26,58.881236400062114
68,27,15.165750888103101
68,28,76.81796664843453
68,29,39.1279950930277
68,30,57.07889277132134
68,31,96.6126285741155
68,32,79.81854421122951
68,33,70.66823897621902
68,34,65.45991139621256
68,35,77.72387020729218
68,36,56.68333088307355
68,37,75.21967827636595
68,38,45.9782557302906
68,39,103.70149468546728
68,40,57.86190456595773
68,41,50.25932749251625
68,42,41.53311931459037
68,43,56.302753041036986
68,44,23.430749027719962
68,45,74.84650960465692
68,46,61.08191221630181
68,47,65.40642170307133
68,48,43.87482193696061
68,49,90.1443287178955
68,50,74.11477585475112
68,51,71.90966555338719
68,52,70.75309180523492
68,53,31.448370387032774
68,54,64.69157595854347
68,55,41.15823125451335
68,56,53.749418601506754
68,57,53.24471804789655
68,58,54.4426303552648
68,59,68.78226515607058
68,60,77.5306391048081
68,61,76.40680597957227
68,62,71.40728254176881
68,63,63.31666447310692
68,64,33.71943060017473
68,65,77.47257579298626
68,66,68.4324484437025
68,67,63.96092557178953
68,69,74.3370701601832
68,70,62.8728876384726
68,71,25.942243542145693
68,72,69.28924880528002
68,73,37.656340767525464
68,74,31.144823004794873
68,75,73.93240155709809
68,76,78.95568377260753
68,77,29.68164415931166
68,78,60.83584469702052
68,79,38.535697735995385
68,80,50.368641037852115
68,81,82.29823813423954
68,82,107.8424777163433
68,83,54.46099521676041
68,84,55.68662316930342
68,85,57.436921923097515
68,86,79.37883848986453
68,87,62.489999199871974
68,88,72.69800547470336
68,89,62.88083968904996
68,90,61.91122676865643
68,91,40.311288741492746
68,92,53.54437412091022
68,93,63.30876716537765
68,94,35.58089374931439
68,95,9.486832980505138
68,96,41.19465984809196
68,97,76.48529270389177
68,98,41.97618372363071
68,99,82.66196223173026
68,100,43.70354676682432
69,1,54.0
69,2,14.866068747318506
69,3,56.55086206239477
69,4,53.693575034635195
69,5,45.16635916254486
69,6,36.4828726939094
69,7,81.57205403813245
69,8,56.542019772908716
69,9,50.1398045468867
69,10,90.35485598461214
69,11,67.26812023536856
69,12,51.92301994298868
69,13,80.30566605165541
69,14,78.24321056807422
69,15,57.7408001330082
69,16,35.73513677041127
69,17,90.09439494219383
69,18,76.909037180295
69,19,32.57299494980466
69,20,19.1049731745428
69,21,25.67099530598687
69,22,66.39277069079132
69,23,28.722813232690143
69,24,87.16077099245967
69,25,48.877397639399746
69,26,64.8459713474939
69,27,63.03967004989794
69,28,48.52834223420371
69,29,78.2368199762746
69,30,32.58834147360065
69,31,44.40720662234904
69,32,50.48762224545735
69,33,85.98837130682264
69,34,60.95079983068311
69,35,22.561028345356956
69,36,85.43418519538885
69,37,89.09545442950498
69,38,42.37924020083418
69,39,62.321745803531535
69,40,27.820855486487112
69,41,33.85262175962151
69,42,67.90434448545984
69,43,39.06404996924922
69,44,63.0
69,45,40.66939881532551
69,46,21.18962010041709
69,47,89.16277250063504
69,48,63.96092557178953
69,49,68.9492567037528
69,50,25.514701644346147
69,51,14.45683229480096
69,52,93.02687783646186
69,53,62.44197306299666
69,54,64.03905058634146
69,55,82.96987405076617
69,56,83.15647900193947
69,57,34.07345007480164
69,58,42.21374183841087
69,59,43.64630568559039
69,60,90.160967164289
69,61,58.172158288995945
69,62,84.66994744299774
69,63,29.614185789921695
69,64,46.44351407893249
69,65,31.96873472629156
69,66,55.614746245937326
69,67,22.02271554554524
69,68,74.3370701601832
69,70,63.8200595424354
69,71,57.66281297335398
69,72,29.30870177950569
69,73,63.89053137985315
69,74,54.037024344425184
69,75,52.24940191045253
69,76,36.24913792078372
69,77,56.00892785976178
69,78,45.221676218380054
69,79,55.072679252057455
69,80,43.87482193696061
69,81,47.4236228055175
69,82,69.29646455628166
69,83,37.49666651850535
69,84,63.06346010171025
69,85,61.326992425847855
69,86,70.74602462329597
69,87,82.33468284993876
69,88,16.76305461424021
69,89,51.90375708944392
69,90,22.02271554554524
69,91,43.04648650006177
69,92,34.88552708502482
69,93,47.43416490252569
69,94,56.92099788303083
69,95,71.11961754677819
69,96,71.95137246779939
69,97,54.662601474865795
69,98,38.07886552931954
69,99,70.22107945624305
69,100,53.40411969127476
70,1,43.69210454990696
70,2,49.416596402423345
70,3,30.01666203960727
70,4,26.343879744638983
70,5,33.77869150810907
70,6,27.53179979587241
70,7,67.60917097554147
70,8,47.81213235152768
70,9,24.71841418861655
70,10,57.175169435691224
70,11,23.83275057562597
70,12,37.48332962798263
70,13,23.280893453645632
70,14,17.46424919657298
70,15,48.425200051213004
70,16,35.86084215408221
70,17,29.086079144497972
70,18,51.86520991955976
70,19,39.44616584663204
70,20,52.952809179494906
70,21,63.92182725798755
70,22,61.163714733492114
70,23,55.08175741568164
70,24,58.68560300448484
70,25,29.49576240750525
70,26,76.32823854904552
70,27,64.08587988004847
70,28,37.013511046643494
70,29,32.71085446759225
70,30,44.93328387732194
70,31,57.14017850864661
70,32,27.820855486487112
70,33,53.9351462406472
70,34,16.30950643030009
70,35,68.41052550594829
70,36,31.591137997862628
70,37,41.6293165929973
70,38,66.79071791798619
70,39,48.176757881783615
70,40,45.48626166217664
70,41,55.380501984001555
70,42,31.906112267087632
70,43,64.69157595854347
70,44,62.545983084447556
70,45,43.829214001622255
70,46,45.58508528016593
70,47,27.367864366808018
70,48,44.69899327725402
70,49,48.52834223420371
70,50,51.749396131742444
70,51,51.048996072400875
70,52,49.68903299521938
70,53,44.15880433163923
70,54,31.96873472629156
70,55,40.90232267243512
70,56,32.4037034920393
70,57,32.64965543462902
70,58,45.617978911828175
70,59,30.430248109405877
70,60,35.24202037341219
70,61,18.24828759089466
70,62,53.5723809439155
70,63,60.959002616512684
70,64,38.262252939417984
70,65,41.773197148410844
70,66,43.88621651498338
70,67,43.474130238568314
70,68,62.8728876384726
70,69,63.8200595424354
70,71,55.263007518592396
70,72,51.0098029794274
70,73,38.09199390948182
70,74,53.52569476429054
70,75,20.12461179749811
70,76,69.01449123191448
70,77,52.0
70,78,33.67491648096547
70,79,68.2934843158555
70,80,23.49468024894146
70,81,47.93745925682754
70,82,54.72659317004851
70,83,62.24949798994366
70,84,38.65229618017538
70,85,17.029386365926403
70,86,39.319206502675
70,87,26.870057685088806
70,88,49.193495504995376
70,89,52.848841046895245
70,90,43.05810028322197
70,91,41.27953488110059
70,92,30.56141357987225
70,93,47.92702786528704
70,94,28.0178514522438
70,95,55.758407437802596
70,96,50.39841267341661
70,97,33.12099032335839
70,98,58.540584213005594
70,99,38.18376618407357
70,100,54.74486277268398
71,1,60.174745533321534
71,2,49.37610758251404
71,3,57.436921923097515
71,4,36.193922141707716
71,5,69.17369442208505
71,6,48.76474136094644
71,7,70.34912934784623
71,8,54.35071296680477
71,9,64.87680633323437
71,10,81.4186710773395
71,11,75.82875444051551
71,12,77.20751258783046
71,13,74.67261881037788
71,14,59.90826320300064
71,15,25.199206336708304
71,16,53.25410782277739
71,17,65.23802572120036
71,18,23.706539182259394
71,19,62.465990746965666
71,20,58.66856057549052
71,21,38.600518131237564
71,22,47.0
71,23,36.359317925395686
71,24,77.18808198161165
71,25,61.18823416311342
71,26,67.80855403265875
71,27,25.317977802344327
71,28,70.32780389006896
71,29,42.02380277890139
71,30,50.40833264451424
71,31,85.51608035919327
71,32,68.7749954561976
71,33,80.46738469715541
71,34,61.204574992397426
71,35,67.95586803212802
71,36,62.5939294181153
71,37,81.16033513977132
71,38,24.515301344262525
71,39,89.8276126811795
71,40,48.91829923454004
71,41,27.2213151776324
71,42,31.272991542223778
71,43,54.58021619598075
71,44,36.24913792078372
71,45,67.96322535018479
71,46,48.394214530251446
71,47,64.27285585688566
71,48,24.454038521274967
71,49,69.66347680097513
71,50,52.592775169218825
71,51,56.480084985771754
71,52,80.71554992688831
71,53,15.427248620541512
71,54,65.72670690061993
71,55,39.408120990476064
71,56,60.51446108162907
71,57,41.88078318274385
71,58,30.54504869860253
71,59,50.25932749251625
71,60,80.75890043827987
71,61,66.58077800686922
71,62,80.63498000247783
71,63,39.67366884975475
71,64,27.748873851023216
71,65,64.89221833163049
71,66,45.9782557302906
71,67,50.73460357586329
71,68,25.942243542145693
71,69,57.66281297335398
71,70,55.263007518592396
71,72,46.62617290749907
71,73,44.64302857109943
71,74,37.107950630558946
71,75,60.423505360083176
71,76,73.60027173862879
71,77,36.742346141747674
71,78,56.462376853972415
71,79,17.029386365926403
71,80,37.33630940518894
71,81,76.34133873596926
71,82,98.81801455200362
71,83,30.215889859476256
71,84,36.3318042491699
71,85,44.654227123532216
71,86,79.64923100695951
71,87,55.33534132902769
71,88,55.62373594069352
71,89,37.986839826445156
71,90,48.33218389437829
71,91,19.849433241279208
71,92,39.57271787481876
71,93,39.153543900903784
71,94,31.63858403911275
71,95,19.87460691435179
71,96,53.907327887774215
71,97,71.25307010929424
71,98,37.53664875824692
71,99,64.60650122085238
71,100,18.027756377319946
72,1,62.44197306299666
72,2,20.049937655763422
72,3,58.31809324729333
72,4,32.802438933713454
72,5,40.23679907746142
72,6,29.0516780926679
72,7,90.22749026765624
72,8,27.748873851023216
72,9,40.755367744629666
72,10,94.20721840708386
72,11,60.44832503882965
72,12,52.25897052181568
72,13,72.40165743959182
72,14,66.55073252789934
72,15,34.828149534535996
72,16,41.400483088968905
72,17,71.93052203341777
72,18,61.38403701289123
72,19,29.563490998188964
72,20,37.44329045369811
72,21,22.891046284519195
72,22,72.73926037567333
